total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3870,3667.63,14.9877,0.305862,3115.99,20.3715
3871,3668.7,14.9824,0.298898,3117.39,19.8746
3872,3669.74,14.9795,0.291193,3118.63,19.3391
3873,3670.83,14.9724,0.280843,3120.15,18.2757
3874,3671.89,14.9682,0.270661,3121.46,17.8045
3875,3672.87,14.97,0.261573,3122.38,17.2627
3876,3673.89,14.9683,0.249878,3123.53,16.9411
3877,3674.88,14.9692,0.239048,3124.51,15.7797
3878,3675.83,14.9727,0.228273,3125.31,15.1987
3879,3676.8,14.9752,0.216858,3126.18,14.3527
3880,3677.72,14.981,0.207436,3126.83,13.9284
3881,3678.65,14.9859,0.197333,3127.54,13.2288
3882,3679.55,14.9931,0.186684,3128.1,11.7898
3883,3680.45,15.0008,0.177809,3128.63,11.9583
3884,3681.35,15.008,0.167332,3129.18,11.3137
3885,3682.22,15.018,0.161343,3129.56,10.8628
3886,3683.08,15.0284,0.154975,3129.91,10.7703
3887,3683.95,15.0379,0.148848,3130.32,9.11043
3888,3684.8,15.0487,0.145163,3130.65,10.1489
3889,3685.66,15.0595,0.141058,3130.98,9.59166
3890,3686.52,15.0701,0.137553,3131.33,9.43398
3891,3687.36,15.0815,0.137664,3131.62,8.544
3892,3688.21,15.0929,0.137276,3131.91,8.88819
3893,3689.05,15.1044,0.140516,3132.21,9.38083
3894,3689.91,15.1152,0.14379,3132.54,9.79796
3895,3690.77,15.1255,0.150581,3132.92,10.0499
3896,3691.63,15.1358,0.159536,3133.3,11.3137
3897,3692.5,15.145,0.169191,3133.76,12.1244
3898,3693.4,15.1529,0.18566,3134.31,13.3791
3899,3694.3,15.1598,0.2035,3134.95,14.3527
3900,3695.24,15.1648,0.222073,3135.7,15.6844
3901,3696.2,15.1674,0.244258,3136.63,16.8523
3902,3697.2,15.1672,0.270943,3137.75,18.8149
3903,3698.25,15.1637,0.300629,3139.11,21.0238
3904,3699.37,15.1548,0.33288,3140.85,23.5584
3905,3700.54,15.142,0.366751,3142.86,25.7294
3906,3701.82,15.1215,0.40433,3145.41,28.3725
3907,3703.19,15.0945,0.441924,3148.41,30.9516
3908,3704.72,15.0551,0.482355,3152.28,33.7935
3909,3706.33,15.0096,0.518134,3156.57,36.2905
3910,3708.02,14.9589,0.547572,3161.21,38.4187
3911,3709.81,14.8998,0.571769,3166.45,40.0625
3912,3711.72,14.8324,0.588056,3172.25,41.3159
3913,3713.68,14.7616,0.5942,3178.29,41.7493
3914,3715.61,14.6925,0.590865,3184.2,41.3763
3915,3717.56,14.6221,0.575678,3190.19,40.4722
3916,3719.4,14.56,0.55291,3195.6,38.8072
3917,3721.16,14.5042,0.524282,3200.56,36.8646
3918,3722.82,14.4548,0.49107,3205.06,34.6121
3919,3724.36,14.4149,0.456179,3208.91,32.249
3920,3725.78,14.384,0.42368,3212.12,29.95
3921,3727.13,14.3578,0.392107,3215.01,27.9285
3922,3728.41,14.3374,0.361428,3217.49,25.7294
3923,3729.61,14.3228,0.337207,3219.56,24.2693
3924,3730.77,14.3107,0.315392,3221.47,23
3925,3731.88,14.3025,0.297671,3223.11,21.6564
3926,3732.96,14.2968,0.285637,3224.57,20.8806
3927,3734.03,14.2914,0.275079,3226.03,20.1742
3928,3735.07,14.2882,0.269673,3227.32,19.8746
3929,3736.11,14.2858,0.265424,3228.57,19.6214
3930,3737.15,14.2824,0.265251,3229.89,19.9249
3931,3738.2,14.2786,0.266628,3231.25,20.0749
3932,3739.24,14.2756,0.269305,3232.56,20.4695
3933,3740.27,14.2735,0.271871,3233.8,20.4695
3934,3741.32,14.2696,0.275882,3235.17,20.7846
3935,3742.39,14.2648,0.28068,3236.62,21.2603
3936,3743.46,14.2594,0.285049,3238.11,21.7715
3937,3744.55,14.2525,0.289643,3239.71,22.0681
3938,3745.63,14.2471,0.293645,3241.2,22.1811
3939,3746.72,14.2399,0.297003,3242.83,22.4944
3940,3747.83,14.2325,0.299714,3244.47,22.8692
3941,3748.93,14.2251,0.300933,3246.1,22.6495
3942,3750.04,14.2164,0.301895,3247.84,22.7596
3943,3751.15,14.2087,0.301895,3249.5,22.7156
3944,3752.24,14.2014,0.300857,3251.11,22.7156
3945,3753.34,14.1942,0.29849,3252.73,22.383
3946,3754.45,14.1863,0.295148,3254.39,22.2036
3947,3755.55,14.1785,0.290668,3256.04,22.0227
3948,3756.62,14.1739,0.286411,3257.46,21.5174
3949,3757.69,14.1688,0.280653,3258.9,21.1896
3950,3758.75,14.1637,0.273995,3260.34,20.7364
3951,3759.81,14.1594,0.267114,3261.73,20.1742
3952,3760.84,14.1575,0.26055,3262.93,19.4936
3953,3761.88,14.1541,0.25246,3264.24,18.9737
3954,3762.89,14.1535,0.245069,3265.34,18.2209
3955,3763.89,14.1539,0.23719,3266.38,17.8045
3956,3764.88,14.1547,0.2308,3267.37,17.2627
3957,3765.87,14.1554,0.222691,3268.37,16.5831
3958,3766.83,14.1577,0.214915,3269.25,16.2788
3959,3767.78,14.162,0.209158,3269.99,15.8114
3960,3768.72,14.1662,0.202711,3270.73,15.4596
3961,3769.67,14.17,0.19617,3271.5,14.9332
3962,3770.61,14.1744,0.190207,3272.22,14.2829
3963,3771.54,14.1797,0.185001,3272.88,13.8924
3964,3772.46,14.1857,0.180323,3273.49,13.4536
3965,3773.37,14.192,0.176431,3274.07,13.1529
3966,3774.27,14.1993,0.171964,3274.59,12.8452
3967,3775.19,14.2058,0.169506,3275.15,13.2288
3968,3776.08,14.2137,0.167878,3275.62,12.8062
3969,3776.98,14.2206,0.164851,3276.16,12.6095
3970,3777.88,14.2281,0.162802,3276.67,12.1244
3971,3778.78,14.236,0.162098,3277.14,11.9583
3972,3779.68,14.2433,0.160917,3277.65,12.3693
3973,3780.57,14.2514,0.160727,3278.11,12
3974,3781.46,14.2593,0.160204,3278.59,11.9583
3975,3782.35,14.2673,0.161532,3279.05,12.3288
3976,3783.25,14.2751,0.161295,3279.54,12
3977,3784.15,14.2826,0.162568,3280.04,12.2474
3978,3785.04,14.2904,0.16355,3280.52,12.1244
3979,3785.95,14.2977,0.166601,3281.05,12.6886
3980,3786.84,14.3056,0.168422,3281.53,12.8841
3981,3787.74,14.3129,0.17009,3282.05,12.8452
3982,3788.64,14.3202,0.171875,3282.58,12.8841
3983,3789.55,14.3268,0.174387,3283.15,13.3791
3984,3790.46,14.3334,0.177294,3283.73,13.6382
3985,3791.38,14.3397,0.180535,3284.33,13.8203
3986,3792.3,14.3457,0.182969,3284.95,13.7477
3987,3793.22,14.3513,0.185865,3285.61,14.2829
3988,3794.14,14.3571,0.189282,3286.25,14.6629
3989,3795.06,14.3636,0.191526,3286.84,14.5602
3990,3795.99,14.3687,0.194216,3287.53,14.4914
3991,3796.93,14.3732,0.196753,3288.27,14.9666
3992,3797.87,14.3772,0.199754,3289.04,14.7648
3993,3798.8,14.3823,0.201957,3289.74,15.0665
3994,3799.74,14.3872,0.203912,3290.44,15.5242
3995,3800.69,14.3908,0.205812,3291.25,15.5242
3996,3801.64,14.3944,0.207399,3292.05,15.4272
3997,3802.58,14.3991,0.208683,3292.77,15.7162
3998,3803.55,14.4012,0.210539,3293.69,15.6525
3999,3804.49,14.405,0.211227,3294.47,15.7162
4000,3805.44,14.4091,0.211227,3295.23,15.7797
4001,3806.4,14.4122,0.211768,3296.07,15.6205
4002,3807.35,14.4156,0.211876,3296.88,15.9687
4003,3808.32,14.4183,0.211443,3297.75,15.748
4004,3809.25,14.4233,0.211046,3298.44,15.843
4005,3810.21,14.4262,0.209194,3299.3,15.4919
4006,3811.16,14.4301,0.20751,3300.07,15.3297
4007,3812.11,14.4333,0.206219,3300.89,15.4272
4008,3813.06,14.4373,0.204024,3301.66,15.3297
4009,3813.99,14.4421,0.202297,3302.37,15.0333
4010,3814.93,14.4471,0.199372,3303.06,14.7986
4011,3815.86,14.4524,0.197488,3303.72,14.6969
4012,3816.79,14.4572,0.194058,3304.43,14.0712
4013,3817.72,14.4622,0.190847,3305.12,14.0712
4014,3818.65,14.4676,0.186644,3305.77,13.7113
4015,3819.56,14.4742,0.184257,3306.34,13.5647
4016,3820.49,14.4795,0.1799,3307.01,13.1909
4017,3821.39,14.4867,0.176301,3307.54,12.8452
4018,3822.31,14.4931,0.172052,3308.12,12.7671
4019,3823.2,14.501,0.169866,3308.6,12.53
4020,3824.09,14.5087,0.166142,3309.08,12.0416
4021,3825.01,14.515,0.16238,3309.68,11.9583
4022,3825.89,14.5237,0.15848,3310.1,11.7473
4023,3826.76,14.5332,0.154975,3310.45,11.7473
4024,3827.65,14.5417,0.150986,3310.89,11
4025,3828.51,14.5517,0.148026,3311.21,11
4026,3829.4,14.5598,0.144161,3311.67,10.4881
4027,3830.28,14.5693,0.141329,3312.04,10.2956
4028,3831.15,14.579,0.13772,3312.38,9.84886
4029,3832.01,14.589,0.134127,3312.7,9.79796
4030,3832.86,14.6,0.132006,3312.96,9.79796
4031,3833.73,14.6099,0.128075,3313.29,9
4032,3834.59,14.62,0.125366,3313.61,8.94427
4033,3835.46,14.63,0.122659,3313.94,9
4034,3836.29,14.6421,0.120589,3314.11,9.27362
4035,3837.14,14.6533,0.117057,3314.36,8.24621
4036,3838,14.664,0.11462,3314.64,7.54983
4037,3838.84,14.6757,0.112538,3314.84,8.12404
4038,3839.68,14.6877,0.110278,3315.03,8.12404
4039,3840.54,14.698,0.1079,3315.33,7.87401
4040,3841.37,14.7109,0.106333,3315.46,7.93725
4041,3842.21,14.7223,0.104451,3315.69,7.28011
4042,3843.04,14.7348,0.101713,3315.84,7.54983
4043,3843.88,14.7468,0.0994369,3316.04,7.28011
4044,3844.71,14.759,0.0980461,3316.21,6.9282
4045,3845.54,14.7718,0.0971864,3316.35,7.28011
4046,3846.38,14.7839,0.0958425,3316.54,6.40312
4047,3847.21,14.7966,0.0926037,3316.68,6.7082
4048,3848.04,14.809,0.0911923,3316.85,6.85565
4049,3848.86,14.8222,0.0892473,3316.96,7.14143
4050,3849.68,14.8358,0.0896738,3317.05,6.48074
4051,3850.52,14.8477,0.0867328,3317.25,6.16441
4052,3851.33,14.8613,0.0866448,3317.34,5.74456
4053,3852.16,14.874,0.0853138,3317.49,5.65685
4054,3852.99,14.8869,0.0829561,3317.62,6
4055,3853.81,14.9003,0.082772,3317.72,6.245
4056,3854.63,14.9134,0.0806241,3317.85,5.65685
4057,3855.45,14.9269,0.0796722,3317.95,4.89898
4058,3856.27,14.9399,0.0791919,3318.09,5.38516
4059,3857.09,14.9536,0.0789024,3318.17,4.79583
4060,3857.91,14.9668,0.0773398,3318.29,6
4061,3858.72,14.9807,0.0764468,3318.37,5.56776
4062,3859.54,14.9941,0.0751382,3318.48,4.69042
4063,3860.36,15.0077,0.0742188,3318.58,5.56776
4064,3861.17,15.0213,0.0728702,3318.68,4.79583
4065,3861.99,15.0352,0.0738064,3318.76,5.19615
4066,3862.8,15.049,0.0719217,3318.85,4.58258
4067,3863.61,15.0628,0.0717092,3318.94,5
4068,3864.43,15.0766,0.0707452,3319.02,5.38516
4069,3865.24,15.0907,0.0711753,3319.1,5.09902
4070,3866.05,15.1044,0.0700952,3319.19,5.19615
4071,3866.86,15.1184,0.0705292,3319.27,5.91608
4072,3867.67,15.1326,0.070853,3319.34,4.89898
4073,3868.49,15.1461,0.0693291,3319.46,4.79583
4074,3869.3,15.16,0.0674323,3319.54,5.2915
4075,3870.11,15.1743,0.0686656,3319.61,5
4076,3870.92,15.1885,0.0707452,3319.68,4.24264
4077,3871.73,15.2024,0.0693291,3319.77,5.19615
4078,3872.54,15.2165,0.0685544,3319.85,4.69042
4079,3873.35,15.2307,0.0713893,3319.93,4.58258
4080,3874.16,15.2446,0.0691086,3320.03,4.24264
4081,3874.97,15.2585,0.0692189,3320.12,5.47723
4082,3875.78,15.2729,0.0721335,3320.19,5.19615
4083,3876.58,15.2874,0.0717092,3320.25,4.89898
4084,3877.39,15.3012,0.0711753,3320.35,5.2915
4085,3878.2,15.3152,0.0732877,3320.45,5
4086,3879.01,15.3295,0.075745,3320.53,4.89898
4087,3879.82,15.3436,0.0769442,3320.62,6.16441
4088,3880.64,15.3574,0.0789024,3320.74,5.19615
4089,3881.44,15.3717,0.0786118,3320.82,5.38516
4090,3882.26,15.3852,0.0806241,3320.96,5.56776
4091,3883.07,15.3994,0.081845,3321.04,7.14143
4092,3883.88,15.4131,0.0846855,3321.17,5.19615
4093,3884.7,15.4268,0.0875209,3321.3,6
4094,3885.51,15.4406,0.0893328,3321.41,6
4095,3886.33,15.4542,0.0923562,3321.55,6.32456
4096,3887.15,15.4674,0.0939938,3321.71,6.40312
4097,3887.97,15.4811,0.0971864,3321.84,6.7082
4098,3888.79,15.4941,0.102087,3322.02,7
4099,3889.61,15.5072,0.105469,3322.2,7.07107
4100,3890.44,15.52,0.108394,3322.39,7.28011
4101,3891.27,15.5327,0.111585,3322.59,7.93725
4102,3892.1,15.5453,0.117318,3322.81,7.07107
4103,3892.94,15.5572,0.122534,3323.06,8.3666
4104,3893.77,15.5697,0.126275,3323.29,8.48528
4105,3894.61,15.5812,0.131194,3323.57,9.27362
4106,3895.46,15.5923,0.136384,3323.89,9.43398
4107,3896.31,15.6037,0.141329,3324.18,9.48683
4108,3897.16,15.6145,0.147458,3324.52,10.0499
4109,3898.04,15.6236,0.153988,3324.97,10.2956
4110,3898.88,15.6354,0.158287,3325.24,10.6301
4111,3899.77,15.6436,0.165544,3325.76,11.0905
4112,3900.63,15.654,0.170896,3326.12,11.4891
4113,3901.53,15.6614,0.178024,3326.69,11.7473
4114,3902.42,15.6699,0.18405,3327.18,12.49
4115,3903.32,15.6772,0.190367,3327.75,12.6886
4116,3904.23,15.6839,0.196131,3328.37,13
4117,3905.16,15.6887,0.20395,3329.11,13.6748
4118,3906.07,15.6954,0.209048,3329.72,13.9642
4119,3907.02,15.6996,0.215624,3330.5,14.6287
4120,3907.95,15.7041,0.220971,3331.26,14.5945
4121,3908.9,15.7083,0.226428,3332.04,15.1987
4122,3909.88,15.7096,0.231394,3333.01,15.2971
4123,3910.82,15.7139,0.235771,3333.78,15.4272
4124,3911.79,15.7162,0.239781,3334.68,15.7162
4125,3912.76,15.7181,0.243162,3335.61,15.748
4126,3913.75,15.7194,0.24597,3336.57,16.4012
4127,3914.74,15.7197,0.248008,3337.61,16.2481
4128,3915.74,15.7199,0.250031,3338.64,16.4012
4129,3916.73,15.7206,0.250457,3339.64,16.5831
4130,3917.69,15.7238,0.250731,3340.48,16.0935
4131,3918.7,15.7227,0.249664,3341.59,16.4621
4132,3919.7,15.7226,0.248224,3342.64,16.2788
4133,3920.66,15.726,0.246744,3343.46,16.1245
4134,3921.67,15.7255,0.243883,3344.53,15.9687
4135,3922.65,15.727,0.240544,3345.48,15.3623
4136,3923.62,15.7291,0.237672,3346.38,15.7162
4137,3924.58,15.7317,0.233004,3347.25,15.3948
4138,3925.54,15.7344,0.228841,3348.11,15
4139,3926.5,15.7375,0.223614,3348.95,14.0712
4140,3927.46,15.741,0.219516,3349.75,14.3178
4141,3928.38,15.7464,0.215411,3350.43,14.0712
4142,3929.32,15.7512,0.208134,3351.15,13.5277
4143,3930.24,15.7567,0.205032,3351.83,13.1149
4144,3931.16,15.7629,0.199907,3352.46,12.8062
4145,3932.08,15.7689,0.195312,3353.1,12.6491
4146,3932.98,15.7761,0.190527,3353.67,11.9164
4147,3933.89,15.7827,0.18607,3354.27,12.49
4148,3934.78,15.791,0.183552,3354.77,12.1244
4149,3935.68,15.7988,0.179688,3355.3,11.7898
4150,3936.56,15.8073,0.17669,3355.79,11.2694
4151,3937.45,15.8157,0.17329,3356.27,11.4891
4152,3938.33,15.8243,0.171297,3356.76,10.583
4153,3939.22,15.8329,0.170135,3357.23,11.5326
4154,3940.09,15.842,0.169551,3357.68,10.9087
4155,3940.97,15.8509,0.169821,3358.14,11
4156,3941.85,15.8603,0.170269,3358.57,11.6619
4157,3942.73,15.8691,0.174299,3359.05,11.4455
4158,3943.63,15.8766,0.176301,3359.61,11.5326
4159,3944.51,15.8853,0.180619,3360.08,12.0416
4160,3945.4,15.8933,0.187459,3360.62,12.5698
4161,3946.3,15.9008,0.19543,3361.19,12.7279
4162,3947.21,15.9074,0.205552,3361.82,13.8564
4163,3948.15,15.912,0.217631,3362.58,14.4568
4164,3949.09,15.9159,0.232348,3363.39,15.6205
4165,3950.07,15.9177,0.249175,3364.35,16.7929
4166,3951.07,15.9177,0.268368,3365.44,18.0278
4167,3952.12,15.9142,0.291611,3366.75,19.8746
4168,3953.19,15.9088,0.315803,3368.2,21.5407
4169,3954.35,15.8969,0.344504,3370.1,23.4094
4170,3955.56,15.8814,0.37253,3372.24,25.219
4171,3956.81,15.8627,0.403234,3374.59,27.3679
4172,3958.19,15.8345,0.434455,3377.59,29.5635
4173,3959.66,15.8001,0.464597,3381.02,31.5278
4174,3961.19,15.761,0.491583,3384.75,33.4813
4175,3962.8,15.7156,0.513445,3388.91,34.8855
4176,3964.5,15.664,0.529423,3393.47,35.9861
4177,3966.17,15.614,0.538468,3397.93,36.524
4178,3967.95,15.5565,0.53936,3402.87,36.6197
4179,3969.72,15.4994,0.53234,3407.79,36.1109
4180,3971.3,15.456,0.518973,3411.78,35.2562
4181,3973.04,15.4017,0.495062,3416.48,33.4963
4182,3974.59,15.3608,0.468457,3420.27,31.7017
4183,3976.03,15.3284,0.439101,3423.49,29.6479
4184,3977.43,15.2986,0.405348,3426.51,27.313
4185,3978.72,15.2771,0.372161,3428.97,25.1197
4186,3979.94,15.2611,0.338877,3431.06,22.8254
4187,3981.08,15.2504,0.307504,3432.79,20.664
4188,3982.16,15.2444,0.276876,3434.2,18.6548
4189,3983.19,15.242,0.247639,3435.36,16.7033
4190,3984.17,15.2434,0.222485,3436.26,15
4191,3985.12,15.2477,0.20006,3436.98,13.3791
4192,3986.02,15.2546,0.180366,3437.52,12.083
4193,3986.92,15.262,0.161485,3438.02,10.8628
4194,3987.79,15.2716,0.145268,3438.39,9.69536
4195,3988.66,15.2819,0.130143,3438.7,8.7178
4196,3989.5,15.293,0.117122,3438.95,7.93725
4197,3990.34,15.3049,0.105179,3439.16,7.14143
4198,3991.17,15.3178,0.0953637,3439.3,6.245
4199,3992,15.3305,0.0857598,3439.45,5.56776
4200,3992.81,15.3443,0.0784174,3439.54,5.19615
4201,3993.63,15.3575,0.0707452,3439.65,4.89898
4202,3994.44,15.3718,0.0657133,3439.71,4.69042
4203,3995.26,15.3854,0.0597541,3439.8,4.12311
4204,3996.06,15.4003,0.0560652,3439.82,3.87298
4205,3996.86,15.4145,0.0528428,3439.88,3.74166
4206,3997.67,15.4288,0.0484753,3439.94,3.16228
4207,3998.47,15.4436,0.0462194,3439.97,3
4208,3999.28,15.4581,0.0433224,3440,2.82843
4209,4000.07,15.473,0.041524,3440.03,2.64575
4210,4000.88,15.4877,0.0400272,3440.06,2.82843
4211,4001.67,15.5026,0.0380734,3440.08,2.44949
4212,4002.47,15.5177,0.0368515,3440.09,2.23607
4213,4003.27,15.5324,0.0362251,3440.12,2.82843
4214,4004.07,15.5474,0.0347195,3440.15,2.23607
4215,4004.87,15.5622,0.0338291,3440.18,1.73205
4216,4005.67,15.5773,0.033375,3440.2,1.73205
4217,4006.47,15.5922,0.033375,3440.22,2.64575
4218,4007.26,15.6077,0.0317345,3440.22,1.41421
4219,4008.05,15.6229,0.031974,3440.23,1.41421
4220,4008.85,15.638,0.031974,3440.25,2.23607
4221,4009.64,15.653,0.0317345,3440.27,2
4222,4010.44,15.6683,0.0307578,3440.28,2
4223,4011.23,15.6835,0.0310049,3440.31,2.44949
4224,4012.03,15.6987,0.0305088,3440.32,2.64575
4225,4012.82,15.7142,0.0305088,3440.32,1.41421
4226,4013.62,15.7289,0.0305088,3440.37,2.64575
4227,4014.4,15.745,0.0300045,3440.34,2
4228,4015.2,15.7597,0.0297491,3440.39,2.23607
4229,4015.99,15.7753,0.0302577,3440.39,1.73205
4230,4016.79,15.7907,0.0297491,3440.41,2.23607
4231,4017.58,15.8062,0.0289695,3440.41,1.73205
4232,4018.37,15.8215,0.0302577,3440.43,1.41421
4233,4019.16,15.8366,0.0297491,3440.47,1.41421
4234,4019.95,15.8525,0.0300045,3440.46,2
4235,4020.74,15.8678,0.0297491,3440.48,2.23607
4236,4021.54,15.883,0.0294915,3440.51,1.41421
4237,4022.33,15.8988,0.0307578,3440.51,2
4238,4023.12,15.9143,0.0292317,3440.52,1.73205
4239,4023.91,15.9299,0.0300045,3440.54,1.41421
4240,4024.69,15.9459,0.0289695,3440.53,1.73205
4241,4025.48,15.9612,0.0289695,3440.56,2.23607
4242,4026.28,15.9765,0.0289695,3440.59,1.41421
4243,4027.06,15.9925,0.0292317,3440.58,1
4244,4027.85,16.0081,0.0292317,3440.6,1.73205
4245,4028.64,16.0238,0.028705,3440.62,2.23607
4246,4029.43,16.0392,0.0297491,3440.64,1.41421
4247,4030.22,16.0551,0.0307578,3440.65,2.44949
4248,4031,16.0712,0.0297491,3440.64,1.73205
4249,4031.79,16.0864,0.028705,3440.69,1.73205
4250,4032.58,16.1025,0.0292317,3440.68,1.73205
4251,4033.36,16.1181,0.0292317,3440.71,1.41421
4252,4034.15,16.1341,0.028705,3440.71,1.41421
4253,4034.93,16.1501,0.0297491,3440.72,1.41421
4254,4035.72,16.1658,0.0302577,3440.74,2
4255,4036.51,16.1816,0.0276214,3440.75,2.23607
4256,4037.29,16.1975,0.028705,3440.77,1.73205
4257,4038.08,16.2134,0.028705,3440.78,1.73205
4258,4038.86,16.2294,0.0281684,3440.79,1
4259,4039.64,16.2456,0.028705,3440.79,2.23607
4260,4040.43,16.2613,0.028705,3440.82,2.23607
4261,4041.22,16.2772,0.028705,3440.84,2.44949
4262,4042,16.2933,0.0292317,3440.84,2
4263,4042.78,16.3095,0.0276214,3440.85,1
4264,4043.56,16.3256,0.028705,3440.86,2.64575
4265,4044.35,16.3415,0.0297491,3440.89,2.23607
4266,4045.13,16.3577,0.0276214,3440.9,1
4267,4045.91,16.3736,0.0276214,3440.91,2.23607
4268,4046.7,16.3897,0.0292317,3440.94,1
4269,4047.48,16.406,0.028705,3440.94,2
4270,4048.25,16.4226,0.028705,3440.93,1.73205
4271,4049.04,16.4382,0.0297491,3440.97,1.73205
4272,4049.82,16.4546,0.0276214,3440.98,2.23607
4273,4050.6,16.4711,0.0281684,3440.97,2
4274,4051.38,16.487,0.0281684,3441.01,2.23607
4275,4052.16,16.5035,0.0281684,3441.01,2
4276,4052.94,16.52,0.0292317,3441.01,1.73205
4277,4053.72,16.5362,0.0270633,3441.03,1.73205
4278,4054.5,16.5525,0.028705,3441.05,1.41421
4279,4055.27,16.5691,0.0302577,3441.05,1.41421
4280,4056.06,16.5852,0.0292317,3441.08,1.73205
4281,4056.84,16.6015,0.028705,3441.1,2.23607
4282,4057.61,16.6182,0.0281684,3441.1,1.41421
4283,4058.39,16.6344,0.028705,3441.12,2.64575
4284,4059.17,16.6509,0.0281684,3441.14,2
4285,4059.95,16.6673,0.0292317,3441.15,2
4286,4060.72,16.6841,0.0276214,3441.15,2
4287,4061.5,16.7006,0.0281684,3441.16,1
4288,4062.28,16.717,0.0292317,3441.18,2
4289,4063.06,16.7334,0.0270633,3441.21,2
4290,4063.83,16.7501,0.0281684,3441.21,1.73205
4291,4064.6,16.7672,0.0281684,3441.2,2
4292,4065.38,16.7837,0.0276214,3441.21,2.23607
4293,4066.15,16.8002,0.0281684,3441.23,1.73205
4294,4066.93,16.8167,0.0276214,3441.26,1.73205
4295,4067.7,16.8339,0.0281684,3441.25,2.23607
4296,4068.47,16.8505,0.028705,3441.26,2.23607
4297,4069.25,16.8669,0.0281684,3441.29,1.41421
4298,4070.03,16.8838,0.0276214,3441.3,1.41421
4299,4070.8,16.9006,0.0281684,3441.31,1.41421
4300,4071.57,16.9175,0.0281684,3441.32,2
4301,4072.34,16.9343,0.0276214,3441.33,2
4302,4073.11,16.9514,0.028705,3441.33,1.41421
4303,4073.89,16.9681,0.028705,3441.35,2
4304,4074.66,16.985,0.0281684,3441.36,2
4305,4075.43,17.0021,0.0270633,3441.36,1.73205
4306,4076.2,17.019,0.028705,3441.38,0
4307,4076.97,17.0357,0.0281684,3441.41,1.41421
4308,4077.74,17.0529,0.0276214,3441.4,1.41421
4309,4078.52,17.0696,0.028705,3441.43,1.73205
4310,4079.29,17.0866,0.0281684,3441.44,1
4311,4080.06,17.1036,0.0281684,3441.46,2
4312,4080.82,17.121,0.0270633,3441.45,2.23607
4313,4081.59,17.1381,0.028705,3441.46,2.64575
4314,4082.36,17.1553,0.0276214,3441.46,2.23607
4315,4083.13,17.1722,0.028705,3441.49,1.73205
4316,4083.9,17.1893,0.028705,3441.51,0
4317,4084.67,17.2062,0.0276214,3441.53,2.23607
4318,4085.43,17.2239,0.0281684,3441.51,1.41421
4319,4086.2,17.2409,0.0281684,3441.54,1.41421
4320,4086.97,17.2582,0.0281684,3441.55,1.41421
4321,4087.74,17.2752,0.0292317,3441.57,1.41421
4322,4088.51,17.2926,0.0281684,3441.58,1.41421
4323,4089.27,17.3103,0.0276214,3441.56,1.73205
4324,4090.04,17.3273,0.0281684,3441.59,1.73205
4325,4090.81,17.3444,0.0281684,3441.62,1.41421
4326,4091.57,17.3621,0.0270633,3441.61,1.73205
4327,4092.33,17.3795,0.0276214,3441.62,1.73205
4328,4093.1,17.3969,0.028705,3441.63,1
4329,4093.87,17.4138,0.028705,3441.67,2.23607
4330,4094.63,17.4314,0.028705,3441.67,2
4331,4095.39,17.4491,0.0292317,3441.68,2
4332,4096.16,17.4666,0.0276214,3441.69,1.73205
4333,4096.92,17.484,0.0281684,3441.7,2.23607
4334,4097.68,17.5016,0.028705,3441.71,1.41421
4335,4098.45,17.519,0.028705,3441.73,1.41421
4336,4099.21,17.5365,0.0292317,3441.74,1.41421
4337,4099.97,17.5544,0.0281684,3441.73,2
4338,4100.73,17.5722,0.028705,3441.74,1.73205
4339,4101.49,17.5897,0.0281684,3441.75,2
4340,4102.26,17.6071,0.0281684,3441.78,1
4341,4103.02,17.625,0.0281684,3441.78,1.41421
4342,4103.78,17.6428,0.0276214,3441.78,1.73205
4343,4104.54,17.6602,0.0281684,3441.81,1.41421
4344,4105.3,17.6779,0.028705,3441.83,2
4345,4106.06,17.6959,0.0281684,3441.82,1.73205
4346,4106.82,17.7135,0.0276214,3441.85,2
4347,4107.57,17.7319,0.0264935,3441.83,2
4348,4108.34,17.7493,0.0276214,3441.86,2.23607
4349,4109.1,17.7668,0.028705,3441.89,1.73205
4350,4109.86,17.785,0.028705,3441.88,1.73205
4351,4110.61,17.8032,0.0276214,3441.88,1.41421
4352,4111.37,17.8212,0.0276214,3441.88,2.23607
4353,4112.13,17.8386,0.028705,3441.93,1.41421
4354,4112.89,17.8567,0.0270633,3441.93,1.73205
4355,4113.65,17.8746,0.0281684,3441.94,2
4356,4114.4,17.8926,0.0281684,3441.95,1.41421
4357,4115.15,17.9111,0.028705,3441.94,1.73205
4358,4115.92,17.9288,0.028705,3441.97,1.41421
4359,4116.67,17.9466,0.0276214,3441.99,2
4360,4117.43,17.9648,0.0276214,3441.99,1.73205
4361,4118.19,17.9827,0.0281684,3442.02,0
4362,4118.93,18.0016,0.028705,3441.98,2
4363,4119.7,18.019,0.028705,3442.04,1.73205
4364,4120.45,18.0373,0.0276214,3442.04,1.41421
4365,4121.2,18.0558,0.0281684,3442.04,0
4366,4121.96,18.0737,0.0276214,3442.07,1.41421
4367,4122.71,18.0918,0.0281684,3442.08,1.73205
4368,4123.46,18.1108,0.0276214,3442.05,2
4369,4124.22,18.1283,0.028705,3442.1,1.73205
4370,4124.97,18.1468,0.0276214,3442.1,1.41421
